[Kaggle] raw_dir  → /kaggle/working/input/dunnhumby
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_dunnhumby_v2.yaml
Run: lstm_base_dunnhumby_v2_seed7_sample
Device: cuda
Loading dataset: dunnhumby ...
[pipeline] freq_cap=10 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=11)
  Train customers: 2249, Val: 249, Inference: 2498
[dunnhumby] Customers with 0 calibration transactions: 0 / 2498
  top-bin decode: class_values[-1] = 13.099 (max_trans = 10)
Model: lstm — 91,095 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:97: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
  freq_mae: 8.5954
  freq_normalized_gini: 0.8777
  freq_calibration_factor: 0.9936
  freq_mape: 2.3720
  bias_pct: 2.3720
  freq_weekly_mae: 137.2155
  freq_weekly_total_true: 62910.0000
  freq_weekly_total_pred: 64402.2256
  freq_weekly_mape: 6.4728
  freq_weekly_bias_pct: 4.1816
  freq_mase: 1.0362
  freq_mase_scale: 0.8235
  calibration_temperature_source: validation_only
  validation_temperature: 0.9954
  calibration_source: validation_only
  validation_freq_true_total: 21969.0000
  validation_freq_pred_total: 22255.0430
  validation_spend_true_total: 0.0000
  validation_spend_pred_total: 0.0000
  validation_freq_calibration_factor: 0.9936
  validation_spend_calibration_factor: 1.0000
  final_manifest_version: 2026-05-20-results-recovery-protocol
  final_manifest_run_name: lstm_base_dunnhumby_v2_seed7_sample
  final_manifest_config: experiments/configs/lstm_base_dunnhumby_v2.yaml
  final_manifest_config_hash: 5434961310fa
  final_manifest_actual_config_hash: 2fcd42657410
  final_manifest_seed: 7
  final_manifest_epochs: 300
  final_manifest_inference_mode: sample
  final_manifest_n_scenarios: 200
  run_valid: True
  run_invalid_reason: 
  run_warning: 
History saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v2_seed7_sample_history.json
